trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
08d6f050,0.009966980747727526,0.009999999776482582,0.009983490262105054,0.020640134811401367,True,,,2,edac1d6fa6844941b47bf0508bdbdc07,2020-11-14_06-49-40,1605336580,226.48362350463867,208234,thetagpu13,140.221.68.23,226.48362350463867,0,2,"7_batch_size=272,dropout=0.55606,epochs=45,learning_rate=0.034899",0.03489896392378803,0.5560630827284601,45,272
08d8a7d8,0.009920635120943188,0.009999999776482582,0.009960317448712886,0.0081939697265625,True,,,2,ac496e8802514a91923b0c17c5ef84c9,2020-11-14_06-51-07,1605336667,313.8723421096802,208435,thetagpu13,140.221.68.23,313.8723421096802,0,2,"8_batch_size=168,dropout=0.66668,epochs=51,learning_rate=0.039676",0.039676299117047904,0.666680493985966,51,168
08da5308,0.009789525013830926,0.009999999776482582,0.009894762395156754,0.02132725715637207,True,,,2,2684836562a846fca4e8c9974879fb61,2020-11-14_06-50-25,1605336625,83.95803570747375,208218,thetagpu13,140.221.68.23,83.95803570747375,0,2,"9_batch_size=227,dropout=0.896,epochs=15,learning_rate=0.0064719",0.0064719010647272856,0.8959953846065891,15,227
78dd1c26,0.009936407063710125,0.009999999776482582,0.009968203420096354,0.007132768630981445,True,,,2,4b760e9b7986442a883c0272de308e53,2020-11-14_06-58-20,1605337100,516.7449264526367,208319,thetagpu13,140.221.68.23,516.7449264526367,0,2,"10_batch_size=68,dropout=0.67093,epochs=58,learning_rate=0.043232",0.04323237780598455,0.6709307922166197,58,68
e6672d76,0.009885330154146586,0.009999999776482582,0.009942664965314584,0.017517805099487305,True,,,2,da2206daf9074c09bbff8a4c40b72b0a,2020-11-14_07-00-27,1605337227,72.80956625938416,208566,thetagpu13,140.221.68.23,72.80956625938416,0,2,"1_batch_size=281,dropout=0.46629,epochs=13,learning_rate=0.069413",0.06941337705398226,0.46628857506037275,13,281
e66c81cc,0.009974834198753038,0.009999999776482582,0.00998741698761781,0.021909713745117188,True,,,2,2ebac0b8024741c6b7bb6ccad5b4e8b7,2020-11-14_07-02-11,1605337331,176.39406561851501,208251,thetagpu13,140.221.68.23,176.39406561851501,0,2,"2_batch_size=279,dropout=0.25502,epochs=35,learning_rate=0.037555",0.03755462635335586,0.2550229068718762,35,279
e66ff4f6,0.010030171080004601,0.009999999776482582,0.010015085428243592,0.009148836135864258,True,,,2,dd95445e4ff8459f9df6e40c69f02102,2020-11-14_07-12-51,1605337971,816.4557874202728,208207,thetagpu13,140.221.68.23,816.4557874202728,0,2,"3_batch_size=53,dropout=0.59484,epochs=66,learning_rate=0.099465",0.09946471936349166,0.5948444000331848,66,53
e671fe5e,0.009850275841482143,0.009999999776482582,0.009925137808982363,0.008421182632446289,True,,,2,2e7a9b8a2502448ab7109477e6bbdb90,2020-11-14_07-00-31,1605337231,76.20771551132202,208371,thetagpu13,140.221.68.23,76.20771551132202,0,2,"4_batch_size=216,dropout=0.44951,epochs=12,learning_rate=0.048568",0.048567524441214795,0.4495079169291699,12,216
e673c39c,0.009859015922183577,0.009999999776482582,0.00992950784933308,0.009353399276733398,True,,,2,76bbaddfd65b4ee8aec3258207c64f69,2020-11-14_07-02-14,1605337334,179.31745600700378,208623,thetagpu13,140.221.68.23,179.31745600700378,0,2,"5_batch_size=147,dropout=0.49146,epochs=29,learning_rate=0.075345",0.07534456386409474,0.4914567303382599,29,147
e6759c3a,0.0099117851309609,0.009999999776482582,0.009955892453721742,0.038718223571777344,True,,,2,19751456336c40b2824d8dbe0f2c3de8,2020-11-14_07-02-19,1605337339,184.20255041122437,208377,thetagpu13,140.221.68.23,184.20255041122437,0,2,"6_batch_size=177,dropout=0.42082,epochs=29,learning_rate=0.069955",0.0699546034403972,0.42081570616444164,29,177
e6774be8,0.009990010362166863,0.009999999776482582,0.009995005069324723,0.006822347640991211,True,,,2,cdb4a98c454548ac85fef329d72c9cd3,2020-11-14_07-13-36,1605338016,861.1518955230713,208516,thetagpu13,140.221.68.23,861.1518955230713,0,2,"7_batch_size=13,dropout=0.4165,epochs=23,learning_rate=0.06688",0.06688046164245186,0.416501878749417,23,13
e679026c,0.009981376509291722,0.009999999776482582,0.009990688142887151,0.024994850158691406,True,,,2,9cb12fbd759943e0995cd7959494f64c,2020-11-14_07-03-25,1605337405,250.62776494026184,208341,thetagpu13,140.221.68.23,250.62776494026184,0,2,"8_batch_size=295,dropout=0.54611,epochs=51,learning_rate=0.038559",0.03855899142396376,0.5461055179297765,51,295
e67ab288,0.00970685319043696,0.009999999776482582,0.00985342648345977,0.03757023811340332,True,,,2,027646b9703541beb44b7ef6ea3471ff,2020-11-14_07-03-54,1605337434,203.5968623161316,208368,thetagpu13,140.221.68.23,203.5968623161316,0,2,"9_batch_size=303,dropout=0.32645,epochs=42,learning_rate=0.089029",0.08902864509080008,0.3264549630849265,42,303
13b2c6be,0.009956192820229463,0.009999999776482582,0.009978096298356023,0.042115211486816406,True,,,2,4cc57555438d463097a9fd72a9b67818,2020-11-14_07-05-28,1605337528,294.00541377067566,208447,thetagpu13,140.221.68.23,294.00541377067566,0,2,"10_batch_size=279,dropout=0.3052,epochs=62,learning_rate=0.096594",0.09659374125308301,0.3051993846059159,62,279
e9cd1942,0.009981376495595802,0.009999999776482582,0.009990688136039191,0.03322887420654297,True,,,2,e1167a18bf734932ba89a7b680e427a9,2020-11-14_07-16-04,1605338164,144.6294093132019,208492,thetagpu13,140.221.68.23,144.6294093132019,0,2,"1_batch_size=295,dropout=0.58499,epochs=28,learning_rate=0.02844",0.028440403254248518,0.5849865172099257,28,295
e9d2d850,0.009992006683735538,0.009999999776482582,0.00999600323010906,0.00872802734375,True,,,2,4af0e7506b434e2188732dd27c5bd304,2020-11-14_07-26-22,1605338782,763.1210169792175,208570,thetagpu13,140.221.68.23,763.1210169792175,0,2,"2_batch_size=12,dropout=0.54182,epochs=18,learning_rate=0.0031661",0.003166121575280686,0.5418236483576859,18,12
e9d4f07c,0.00986193314803621,0.009999999776482582,0.009930966462259397,0.25181031227111816,True,,,2,67a1147f7a244a2b9d914c74fe7aea44,2020-11-14_07-19-20,1605338360,341.0663893222809,208387,thetagpu13,140.221.68.23,341.0663893222809,0,2,"3_batch_size=195,dropout=0.45882,epochs=59,learning_rate=0.055715",0.05571506314140543,0.4588192466134826,59,195
e9d6f8ea,0.009879470825017918,0.009999999776482582,0.00993973530075025,0.22586464881896973,True,,,2,5179c2444c9e47f68f397e299b54cb01,2020-11-14_07-19-30,1605338370,350.3412458896637,208681,thetagpu13,140.221.68.23,350.3412458896637,0,2,"4_batch_size=241,dropout=0.40625,epochs=66,learning_rate=0.044582",0.044582276805057774,0.4062484958426096,66,241
e9db04e4,0.009889240506329115,0.009999999776482582,0.009944620141405848,0.28563642501831055,True,,,2,53c296a9f898480a9e00cbbd5fe643b7,2020-11-14_07-18-54,1605338334,314.2078666687012,208366,thetagpu13,140.221.68.23,314.2078666687012,0,2,"5_batch_size=128,dropout=0.2472,epochs=54,learning_rate=0.019316",0.01931581245162794,0.24719738661070584,54,128
e9dce5ac,0.009938381994381929,0.009999999776482582,0.009969190885432255,0.0326845645904541,True,,,2,b8ba3ba11e5e42828c8282f583bb1d53,2020-11-14_07-14-38,1605338078,58.22021222114563,208378,thetagpu13,140.221.68.23,58.22021222114563,0,2,"6_batch_size=258,dropout=0.37261,epochs=10,learning_rate=0.039933",0.03993300602223398,0.37261289115541096,10,258
e9de91d6,0.00985221665352583,0.009999999776482582,0.009926108215004205,0.008123159408569336,True,,,2,d015b5f9d76d43319e2e0797c9fc60da,2020-11-14_07-16-11,1605338171,151.5999472141266,208307,thetagpu13,140.221.68.23,151.5999472141266,0,2,"7_batch_size=203,dropout=0.20161,epochs=25,learning_rate=0.0094155",0.009415499258951689,0.20160615487854106,25,203
e9e08fc2,0.009958143843136527,0.009999999776482582,0.009979071809809555,0.007955312728881836,True,,,2,792017228c90417eb00c9e064d5cdcae,2020-11-14_07-17-36,1605338256,236.14364457130432,208477,thetagpu13,140.221.68.23,236.14364457130432,0,2,"8_batch_size=273,dropout=0.5558,epochs=48,learning_rate=0.0037769",0.0037768654753518585,0.5558047335648393,48,273
e9e26ffe,0.00997307277410417,0.009999999776482582,0.009986536275293376,0.25263190269470215,True,,,2,c10b5ca02a6b4ec5bd8081513f61fcc5,2020-11-14_07-19-53,1605338393,312.55478382110596,208416,thetagpu13,140.221.68.23,312.55478382110596,0,2,"9_batch_size=271,dropout=0.31366,epochs=65,learning_rate=0.050531",0.05053142535987122,0.3136576810928935,65,271
0e80c090,0.00995222944766283,0.009999999776482582,0.009976114612072706,0.009239435195922852,True,,,2,4dbde64050bc4848a5049b6201e37950,2020-11-14_07-21-19,1605338479,312.2772784233093,208401,thetagpu13,140.221.68.23,312.2772784233093,0,2,"10_batch_size=157,dropout=0.52949,epochs=52,learning_rate=0.039561",0.039560574896765205,0.5294923059763232,52,157
