trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
6a58d18e,0.827170862,0.618799984,0.49062702,0.788838612,0.485132515,0.791639733,0.505602241,0.797996122,0.663225886,335.1613009,TRUE,,,1,00fc5b5530dd47a6b4f789e3c37ea6b4,2020-10-13_19-07-16,1602634036,335.1613009,249633,iotagpu02,140.221.68.6,335.1613009,0,1,"1_batch_size=714,dropout=0.61279,epochs=69,learning_rate=0.080155",0.080154835,0.612793213,69,714
6a5a2854,0.531257209,0.40110001,0.273755656,0.400452489,0.271170006,0.400452489,0.275694893,0.400560224,0.369305372,419.6062441,TRUE,,,1,4d262f31d4a7481898dd69b3860a607c,2020-10-13_19-08-40,1602634120,419.6062441,249635,iotagpu02,140.221.68.6,419.6062441,0,1,"2_batch_size=714,dropout=0.83736,epochs=88,learning_rate=0.063934",0.063934001,0.837359923,88,714
6a5aa8f6,0.885747771,0.913200021,0.739952089,0.89885547,0.73941975,0.900718659,0.769230769,0.901250998,0.843546941,305.1044922,TRUE,,,1,d1ba97c2ab8b488db554a0413e1b2b2f,2020-10-13_19-06-46,1602634006,305.1044922,249644,iotagpu02,140.221.68.6,305.1044922,0,1,"3_batch_size=578,dropout=0.52074,epochs=62,learning_rate=0.069067",0.069067186,0.520743191,62,578
6a5ad9ac,0.933856151,0.927299976,0.73680938,0.941730325,0.737164683,0.94412862,0.746402558,0.936756085,0.863018472,252.2075143,TRUE,,,1,42d1622f9c444bd99ea711a0c33a247c,2020-10-13_19-05-53,1602633953,252.2075143,249641,iotagpu02,140.221.68.6,252.2075143,0,1,"4_batch_size=866,dropout=0.59443,epochs=53,learning_rate=0.062085",0.062084896,0.59443205,53,866
6a5b0df0,0.844315639,0.822899997,0.492657785,0.842166683,0.484197219,0.846153846,0.498784401,0.844306136,0.709435213,247.8683846,TRUE,,,1,34a6475083e543b886ebe3528ee5909a,2020-10-13_19-05-48,1602633948,247.8683846,249645,iotagpu02,140.221.68.6,247.8683846,0,1,"5_batch_size=791,dropout=0.64746,epochs=51,learning_rate=0.081445",0.081444606,0.647460096,51,791
6a5b3e60,0.900373146,0.906400025,0.569487179,0.878119658,0.570512821,0.87982906,0.587179487,0.886666667,0.772321005,321.3771482,TRUE,,,1,58c7d77e26dc43268f40fab70fbb0465,2020-10-13_19-07-02,1602634022,321.3771482,249636,iotagpu02,140.221.68.6,321.3771482,0,1,"6_batch_size=900,dropout=0.68614,epochs=68,learning_rate=0.061736",0.061735896,0.686140891,68,900
6a5b6e26,0.362318423,0.356000006,0.357755359,0.398360656,0.35851198,0.398360656,0.365069357,0.398234552,0.374326374,312.2798262,TRUE,,,1,d08dbcc0a2ce4d6f86cf0f2259e1516d,2020-10-13_19-06-53,1602634013,312.2798262,249656,iotagpu02,140.221.68.6,312.2798262,0,1,"7_batch_size=610,dropout=0.79443,epochs=63,learning_rate=0.091689",0.091689465,0.794430957,63,610
6a5b9cfc,0.658279924,0.5995,0.249566566,0.745232229,0.251574049,0.746418469,0.257322748,0.748699699,0.532074211,250.7353318,TRUE,,,1,6c55eabade4f4a2597d5dad67866b47b,2020-10-13_19-05-51,1602633951,250.7353318,249659,iotagpu02,140.221.68.6,250.7353318,0,1,"8_batch_size=843,dropout=0.84546,epochs=53,learning_rate=0.062745",0.062744531,0.845460736,53,843
6a5bd064,0.345281812,0.368900001,0.163349471,0.543123543,0.160480545,0.544020082,0.163708087,0.548682087,0.354693204,397.1595662,TRUE,,,1,54bb006b9ee54218a831e120eeac7d47,2020-10-13_19-12-29,1602634349,397.1595662,250320,iotagpu02,140.221.68.6,397.1595662,0,1,"9_batch_size=429,dropout=0.82833,epochs=76,learning_rate=0.081919",0.081918686,0.828333037,76,429
6a5c061a,0.860569059,0.825299978,0.625572125,0.805403809,0.634873763,0.805256164,0.654067621,0.795659235,0.750837719,267.0805397,TRUE,,,1,e4a2586fa64a4c90b426b0044e7fef7f,2020-10-13_19-10-21,1602634221,267.0805397,250226,iotagpu02,140.221.68.6,267.0805397,0,1,"10_batch_size=521,dropout=0.53008,epochs=52,learning_rate=0.076723",0.076722611,0.53008395,52,521
6a5c390a,0.732727925,0.817799985,0.337871084,0.787846482,0.333934722,0.790470723,0.34467771,0.786124323,0.616431619,287.0077846,TRUE,,,1,1518fd271510499d872584a29f0bbc51,2020-10-13_19-10-43,1602634243,287.0077846,250240,iotagpu02,140.221.68.6,287.0077846,0,1,"11_batch_size=938,dropout=0.83123,epochs=58,learning_rate=0.05486",0.054860032,0.831225553,58,938
6a5c72b2,0.73669033,0.755699992,0.386491557,0.703955597,0.390791119,0.707317073,0.398686679,0.732645403,0.601534719,424.1341279,TRUE,,,1,59bdbc823017498c9e313120fd6079c5,2020-10-13_19-13-53,1602634433,424.1341279,250191,iotagpu02,140.221.68.6,424.1341279,0,1,"12_batch_size=984,dropout=0.69316,epochs=88,learning_rate=0.09456",0.094559662,0.693156525,88,984
6a5ca16a,0.938448459,0.923699975,0.781882591,0.938360324,0.77965587,0.942510121,0.796052632,0.933502024,0.879264,385.0097015,TRUE,,,1,3c1b0421bbc54949a73ceed59855562d,2020-10-13_19-13-21,1602634401,385.0097015,250218,iotagpu02,140.221.68.6,385.0097015,0,1,"13_batch_size=760,dropout=0.50832,epochs=79,learning_rate=0.066424",0.066423692,0.50831955,79,760
6a5cdc34,0.657136225,0.48210001,0.220769231,0.443406593,0.215274725,0.444285714,0.223406593,0.447472527,0.391731452,400.3547385,TRUE,,,1,8e85bb30eea84eef88e8d6458de9c6c9,2020-10-13_19-13-45,1602634425,400.3547385,250198,iotagpu02,140.221.68.6,400.3547385,0,1,"14_batch_size=700,dropout=0.79137,epochs=81,learning_rate=0.071359",0.071359065,0.791366582,81,700
6a5d0e34,0.592895283,0.606599987,0.252717673,0.735893985,0.253649446,0.735893985,0.261724816,0.745004659,0.523047479,290.1599901,TRUE,,,1,08cc89f31c874ce48d359d482fbdf9f2,2020-10-13_19-12-09,1602634329,290.1599901,249920,iotagpu02,140.221.68.6,290.1599901,0,1,"15_batch_size=743,dropout=0.78935,epochs=59,learning_rate=0.07782",0.077819583,0.789351344,59,743
6a5d3f12,0.91384605,0.910700023,0.665813203,0.894133363,0.66881888,0.894801291,0.677947234,0.892463542,0.814815448,248.0159674,TRUE,,,1,4eadd9b927a7456d8a1fc2fb8ae17807,2020-10-13_19-12-51,1602634371,248.0159674,249841,iotagpu02,140.221.68.6,248.0159674,0,1,"16_batch_size=691,dropout=0.59738,epochs=51,learning_rate=0.065557",0.065557329,0.597381725,51,691
6a5d6c12,0.91293008,0.868300021,0.693499587,0.844228477,0.694966535,0.845878793,0.707985697,0.831942789,0.799966497,274.6048334,TRUE,,,1,4247d987a95e4f388dd0277035e42d25,2020-10-13_19-15-00,1602634500,274.6048334,249936,iotagpu02,140.221.68.6,274.6048334,0,1,"17_batch_size=839,dropout=0.50526,epochs=55,learning_rate=0.085319",0.085319018,0.505260231,55,839
6a5da164,0.946995303,0.935400009,0.850074683,0.892083645,0.848767737,0.894697535,0.869118745,0.894324122,0.891432722,467.421556,TRUE,,,1,7792b5ab6f7440d29d2071eef9e8e40e,2020-10-13_19-18-34,1602634714,467.421556,249879,iotagpu02,140.221.68.6,467.421556,0,1,"18_batch_size=412,dropout=0.49759,epochs=92,learning_rate=0.046055",0.046054855,0.497591512,92,412
6a5de552,0.932642849,0.932900012,0.732297215,0.928926919,0.728630053,0.932943334,0.750894962,0.930760499,0.85874948,450.5067928,TRUE,,,1,c6e6a94584e4417a916991b01cf994bc,2020-10-13_19-19-43,1602634783,450.5067928,249962,iotagpu02,140.221.68.6,450.5067928,0,1,"19_batch_size=881,dropout=0.5828,epochs=95,learning_rate=0.060684",0.060683502,0.582803752,95,881
6a5e50dc,0.923834886,0.917699993,0.726329304,0.837487964,0.736065048,0.839199743,0.737348882,0.833208516,0.818896792,423.808414,TRUE,,,1,7f91de487461429abb7b75768a0dc923,2020-10-13_19-19-37,1602634777,423.808414,249897,iotagpu02,140.221.68.6,423.808414,0,1,"20_batch_size=719,dropout=0.48465,epochs=89,learning_rate=0.076179",0.076179089,0.484649473,89,719
6a5e91f0,0.868017343,0.87470001,0.589111079,0.883228726,0.596409283,0.887461684,0.605750985,0.892424464,0.774637947,272.9766438,TRUE,,,1,8f422b22b82b4cb09da71b13543eb709,2020-10-13_19-17-28,1602634648,272.9766438,249845,iotagpu02,140.221.68.6,272.9766438,0,1,"21_batch_size=527,dropout=0.56296,epochs=55,learning_rate=0.074514",0.074513646,0.56295822,55,527
6a5ec328,0.913106388,0.9102,0.6873821,0.845105848,0.690526095,0.846049046,0.695137288,0.848459442,0.804495776,263.6633337,TRUE,,,1,b501174052894780baba3b6c77dbce37,2020-10-13_19-17-49,1602634669,263.6633337,249855,iotagpu02,140.221.68.6,263.6633337,0,1,"22_batch_size=734,dropout=0.6173,epochs=54,learning_rate=0.062599",0.062599222,0.617295968,54,734
6a5ef17c,0.742723967,0.725300014,0.599027409,0.825965223,0.59372237,0.827880931,0.613910993,0.838196286,0.720840899,296.4951262,TRUE,,,1,1fa68a07775e41e99501a76e8fa4ba6d,2020-10-13_19-18-46,1602634726,296.4951262,249884,iotagpu02,140.221.68.6,296.4951262,0,1,"23_batch_size=522,dropout=0.54711,epochs=59,learning_rate=0.089381",0.089380926,0.547106431,59,522
6a5f1f12,0.367813107,0.403899997,0.203106332,0.437551696,0.201543976,0.437551696,0.201452072,0.444168734,0.337135951,446.9334962,TRUE,,,1,1701547e72d24817903a632e17e7d257,2020-10-13_19-21-24,1602634884,446.9334962,249888,iotagpu02,140.221.68.6,446.9334962,0,1,"24_batch_size=837,dropout=0.78287,epochs=93,learning_rate=0.099639",0.099638857,0.782865164,93,837
6a5f55f4,0.708457993,0.774800003,0.600144381,0.759204299,0.59645464,0.761610652,0.605518569,0.784872062,0.698882825,425.8237231,TRUE,,,1,2d11aa36ba264ad496a061ffc732b316,2020-10-13_19-22-09,1602634929,425.8237231,249874,iotagpu02,140.221.68.6,425.8237231,0,1,"25_batch_size=959,dropout=0.63947,epochs=89,learning_rate=0.09298",0.092980334,0.639468499,89,959
6a5f9348,0.887840031,0.907400012,0.641554322,0.879381443,0.640285488,0.880570975,0.657969865,0.891514671,0.798314601,247.0220685,TRUE,,,1,a806c227021d4a3dbdefc075f33edd1a,2020-10-13_19-21-39,1602634899,247.0220685,249881,iotagpu02,140.221.68.6,247.0220685,0,1,"26_batch_size=970,dropout=0.66115,epochs=48,learning_rate=0.072292",0.072291562,0.66115482,48,970
6a5fc368,0.826578369,0.789099991,0.405336361,0.685211467,0.403444034,0.683129908,0.418866496,0.687766108,0.612429092,291.17572,TRUE,,,1,913ca4f82e404aa1a97bc6c95b60d3af,2020-10-13_19-22-43,1602634963,291.17572,249885,iotagpu02,140.221.68.6,291.17572,0,1,"27_batch_size=813,dropout=0.81496,epochs=58,learning_rate=0.054412",0.054412302,0.8149614,58,813
6a5ff1f8,0.609828986,0.467700005,0.348411083,0.399663628,0.350447021,0.399663628,0.363105249,0.398070284,0.417111235,290.7203429,TRUE,,,1,63ba7d490abf4f52ae8b296c993d07da,2020-10-13_19-23-28,1602635008,290.7203429,249928,iotagpu02,140.221.68.6,290.7203429,0,1,"28_batch_size=869,dropout=0.69174,epochs=58,learning_rate=0.099401",0.0994008,0.691741742,58,869
6a60211e,0.922949631,0.91930002,0.715150332,0.898281921,0.718469348,0.900039047,0.730085904,0.897500976,0.837722147,235.8710866,TRUE,,,1,316a71aecbc54bf4927453b7a9323aa2,2020-10-13_19-22-45,1602634965,235.8710866,249968,iotagpu02,140.221.68.6,235.8710866,0,1,"29_batch_size=788,dropout=0.62624,epochs=46,learning_rate=0.057064",0.057064367,0.62624311,46,788
6a60551c,0.696441495,0.788399994,0.356916746,0.713675214,0.352959797,0.719373219,0.365622032,0.739316239,0.591588092,403.8052719,TRUE,,,1,7f24442907504433855dc07d9c7c13e8,2020-10-13_19-26-25,1602635185,403.8052719,249943,iotagpu02,140.221.68.6,403.8052719,0,1,"30_batch_size=486,dropout=0.72296,epochs=80,learning_rate=0.065405",0.065405473,0.72295521,80,486
6a6088c0,0.170056405,0.181199998,0.129020979,0.25,0.127797203,0.25,0.125524476,0.25,0.185449883,359.2118459,TRUE,,,1,a6811f06532949508b416565e63eeef8,2020-10-13_19-25-45,1602635145,359.2118459,249969,iotagpu02,140.221.68.6,359.2118459,0,1,"31_batch_size=440,dropout=0.87216,epochs=73,learning_rate=0.096254",0.096254031,0.872155101,73,440
6a60bf02,0.913620863,0.884899974,0.745594254,0.778835714,0.74534369,0.783596425,0.764971185,0.784932765,0.800224359,343.0491245,TRUE,,,1,448e0373843f464e9e66156a63a5090f,2020-10-13_19-27-11,1602635231,343.0491245,249929,iotagpu02,140.221.68.6,343.0491245,0,1,"32_batch_size=921,dropout=0.49824,epochs=70,learning_rate=0.092202",0.092202494,0.498239441,70,921
6a60f08a,0.957971028,0.949299991,0.845274725,0.984908425,0.852161172,0.987106227,0.858608059,0.989450549,0.928097522,441.5275974,TRUE,,,1,505f8872ee5b430284a538f1956d0b81,2020-10-13_19-29-05,1602635345,441.5275974,249944,iotagpu02,140.221.68.6,441.5275974,0,1,"33_batch_size=525,dropout=0.48424,epochs=88,learning_rate=0.043058",0.043058305,0.484237519,88,525
6a612118,0.89278866,0.907599986,0.65444092,0.881046788,0.667724029,0.883227597,0.675654243,0.894825535,0.80716347,248.9395266,TRUE,,,1,4652d6b5ee124f23a4c7099b5a40802a,2020-10-13_19-26-22,1602635182,248.9395266,249956,iotagpu02,140.221.68.6,248.9395266,0,1,"34_batch_size=776,dropout=0.65485,epochs=49,learning_rate=0.063782",0.063782266,0.65485094,49,776
6a615fd4,0.385967894,0.356000006,0.215335358,0.299893276,0.218537066,0.299893276,0.219440112,0.299893276,0.286870033,412.6221795,TRUE,,,1,cea09168573b4b25a6671e6a82563b8f,2020-10-13_19-29-40,1602635380,412.6221795,249798,iotagpu02,140.221.68.6,412.6221795,0,1,"35_batch_size=937,dropout=0.85481,epochs=87,learning_rate=0.075414",0.075414045,0.854813772,87,937
6a619fe4,0.838967264,0.780799985,0.52811516,0.760983656,0.535162693,0.767431399,0.539511171,0.781676413,0.691580968,291.1329968,TRUE,,,1,d02943b2569e4d61956769fef269c1c4,2020-10-13_19-27-40,1602635260,291.1329968,249952,iotagpu02,140.221.68.6,291.1329968,0,1,"36_batch_size=513,dropout=0.66172,epochs=57,learning_rate=0.073462",0.073461582,0.661718635,57,513
6a61e882,0.913580012,0.913800001,0.611410729,0.87983726,0.613019207,0.880499574,0.616898477,0.893935093,0.790372544,228.47154,TRUE,,,1,8bbc21984dbd4b1991f1ebd0099ac73f,2020-10-13_19-27-20,1602635240,228.47154,249963,iotagpu02,140.221.68.6,228.47154,0,1,"37_batch_size=813,dropout=0.79752,epochs=44,learning_rate=0.039976",0.039975545,0.797517447,44,813
6a6231f2,0.81792838,0.813300014,0.602122016,0.781224772,0.605235844,0.783300657,0.600853419,0.78964364,0.724201093,278.6921775,TRUE,,,1,f7081976d8904ac4a2055deefc76a77e,2020-10-13_19-30-28,1602635428,278.6921775,249857,iotagpu02,140.221.68.6,278.6921775,0,1,"38_batch_size=667,dropout=0.74028,epochs=56,learning_rate=0.062836",0.062836045,0.740275652,56,667
6a6284ea,0.91318771,0.914799988,0.708957016,0.843512367,0.716561274,0.845673577,0.726006564,0.841431201,0.813766212,325.9190726,TRUE,,,1,2f1daf21e3814eec9f33296592893a13,2020-10-13_19-31-51,1602635511,325.9190726,249872,iotagpu02,140.221.68.6,325.9190726,0,1,"39_batch_size=961,dropout=0.52132,epochs=65,learning_rate=0.083604",0.083603898,0.521322584,65,961
6a62ccac,0.832150142,0.857500017,0.414597214,0.849384212,0.41308298,0.849384212,0.42994145,0.844134868,0.686271887,313.236547,TRUE,,,1,64dcf0de52f4400d998e80c1ac5d2bb7,2020-10-13_19-31-42,1602635502,313.236547,249856,iotagpu02,140.221.68.6,313.236547,0,1,"40_batch_size=762,dropout=0.80463,epochs=60,learning_rate=0.052273",0.052273299,0.804626751,60,762
6a6308b6,0.634187227,0.698000014,0.287604116,0.796260003,0.293401927,0.7966683,0.298383146,0.798791442,0.575412022,320.6372399,TRUE,,,1,ae7c4a739a9547aa831d73ff10c19cf6,2020-10-13_19-32-35,1602635555,320.6372399,249942,iotagpu02,140.221.68.6,320.6372399,0,1,"41_batch_size=942,dropout=0.72356,epochs=65,learning_rate=0.086902",0.08690211,0.723557931,65,942
6a6338ea,0.76381537,0.739400029,0.500613748,0.878580196,0.500716039,0.882262684,0.508694763,0.88891162,0.707874306,364.2515497,TRUE,,,1,904429e431e7478e972970d0b79f0968,2020-10-13_19-33-28,1602635608,364.2515497,249705,iotagpu02,140.221.68.6,364.2515497,0,1,"42_batch_size=752,dropout=0.76826,epochs=77,learning_rate=0.063551",0.063550578,0.768262621,77,752
6a6369e6,0.632858015,0.605400026,0.445548302,0.545936229,0.447440628,0.545841612,0.4553884,0.547166241,0.528197432,428.3305509,TRUE,,,1,dccfb1061ff840caa42c0262c5f2628b,2020-10-13_19-34-52,1602635692,428.3305509,249812,iotagpu02,140.221.68.6,428.3305509,0,1,"43_batch_size=813,dropout=0.68611,epochs=89,learning_rate=0.094372",0.094372431,0.686107001,89,813
6a63a352,0.930792979,0.915300012,0.745238346,0.889824266,0.745133116,0.893296854,0.756392718,0.888140587,0.84551486,451.83446,TRUE,,,1,abd3e17ce09b4753b702deffdfe3a828,2020-10-13_19-36-41,1602635801,451.83446,249948,iotagpu02,140.221.68.6,451.83446,0,1,"44_batch_size=731,dropout=0.54304,epochs=94,learning_rate=0.061736",0.061736221,0.543035012,94,731
6a63e8b2,0.69152361,0.861800015,0.6298518,0.848859092,0.628322748,0.849564808,0.642201835,0.849682428,0.750225792,231.8953285,TRUE,,,1,a8b025c10b7148fb806b7769291e1111,2020-10-13_19-33-36,1602635616,231.8953285,249747,iotagpu02,140.221.68.6,231.8953285,0,1,"45_batch_size=654,dropout=0.58377,epochs=46,learning_rate=0.083441",0.083440693,0.583773085,46,654
6a64435c,0.780899045,0.786300004,0.394011526,0.682660987,0.397394137,0.687922826,0.418441493,0.695815585,0.6054307,226.4419672,TRUE,,,1,78d788129cac4e7892ee3c4b8c4dd33a,2020-10-13_19-34-19,1602635659,226.4419672,249695,iotagpu02,140.221.68.6,226.4419672,0,1,"46_batch_size=614,dropout=0.66205,epochs=44,learning_rate=0.08894",0.088939852,0.662046821,44,614
6a6494ce,0.910294656,0.901600003,0.590819194,0.881752889,0.592172374,0.884563339,0.600395545,0.892890601,0.781811075,252.1117859,TRUE,,,1,9afd7a1719064047b8003395a2961248,2020-10-13_19-35-58,1602635758,252.1117859,249836,iotagpu02,140.221.68.6,252.1117859,0,1,"47_batch_size=739,dropout=0.78134,epochs=50,learning_rate=0.042303",0.042302985,0.781343623,50,739
6a64c78c,0.968265533,0.957799971,0.822695035,0.94661367,0.826046294,0.947470969,0.830254852,0.943106539,0.905281608,420.6476724,TRUE,,,1,afbba94c98eb4ecfb9ea35344f7a1487,2020-10-13_19-38-55,1602635935,420.6476724,249946,iotagpu02,140.221.68.6,420.6476724,0,1,"48_batch_size=987,dropout=0.5655,epochs=90,learning_rate=0.041654",0.041654204,0.565501785,90,987
6a650c88,0.192075077,0.219500005,0.172983721,0.300484653,0.165900336,0.300484653,0.172362371,0.300484653,0.228034433,363.8822789,TRUE,,,1,81786d571a4149919c2f857526be41d0,2020-10-13_19-38-43,1602635923,363.8822789,249714,iotagpu02,140.221.68.6,363.8822789,0,1,"49_batch_size=619,dropout=0.84974,epochs=76,learning_rate=0.096403",0.096402552,0.849736888,76,619
6a654716,0.826169217,0.778100014,0.434403784,0.724670152,0.432536719,0.728653224,0.45008713,0.736370426,0.638873833,467.3716948,TRUE,,,1,08e5e8f1f2684ce9ab4cd958b080a7c4,2020-10-13_19-41-19,1602636079,467.3716948,249722,iotagpu02,140.221.68.6,467.3716948,0,1,"50_batch_size=618,dropout=0.66756,epochs=99,learning_rate=0.068829",0.068828864,0.667558856,99,618
fab84ab6,0.96094332,0.948199987,0.868675654,0.900872324,0.874385408,0.900713719,0.880095163,0.897224425,0.90388875,244.261543,TRUE,,,1,092ef603f0fd4adba51132b392bbca36,2020-10-13_19-45-28,1602636328,244.261543,249725,iotagpu02,140.221.68.6,244.261543,0,1,"1_batch_size=485,dropout=0.51061,epochs=50,learning_rate=0.038167",0.038167289,0.510607843,50,485
fab8812a,0.942948896,0.931500018,0.731483371,0.947051622,0.727096511,0.948275862,0.75025505,0.944297082,0.865363551,455.9647563,TRUE,,,1,cc9315af6c5b49808b7a87413b7112b5,2020-10-13_19-49-00,1602636540,455.9647563,249772,iotagpu02,140.221.68.6,455.9647563,0,1,"2_batch_size=754,dropout=0.78424,epochs=95,learning_rate=0.031864",0.031864068,0.784239974,95,754
fab8af4c,0.994528632,0.973100007,0.97566581,0.950790861,0.9771529,0.950790861,0.97755847,0.945518453,0.968138249,464.1041665,TRUE,,,1,2abe6e476ba149358231b8499bcbffc7,2020-10-13_19-49-08,1602636548,464.1041665,249852,iotagpu02,140.221.68.6,464.1041665,0,1,"3_batch_size=569,dropout=0.51096,epochs=97,learning_rate=0.012137",0.012137207,0.510961992,97,569
fab8dc38,0.988219855,0.969099998,0.933127174,0.950328566,0.936219559,0.950135292,0.937475841,0.949458833,0.95175814,350.6934094,TRUE,,,1,de75522dbd5a4d8a8187bd2cd2e508fb,2020-10-13_19-47-15,1602636435,350.6934094,249753,iotagpu02,140.221.68.6,350.6934094,0,1,"4_batch_size=796,dropout=0.52867,epochs=73,learning_rate=0.023165",0.023164993,0.528674994,73,796
fab90ad2,0.582390847,0.542299986,0.171588828,0.688415751,0.176854396,0.688988095,0.176854396,0.694482601,0.465234362,253.8741472,TRUE,,,1,ece4b23a30d54c3db8164d78c4b79739,2020-10-13_19-45-38,1602636338,253.8741472,249945,iotagpu02,140.221.68.6,253.8741472,0,1,"5_batch_size=672,dropout=0.85492,epochs=53,learning_rate=0.060478",0.060478394,0.854921457,53,672
fab9384a,0.89456,0.903199971,0.732130701,0.88036079,0.730599047,0.883934649,0.757317903,0.895677332,0.834722549,258.2192841,TRUE,,,1,f9c0ae8c319a46f6b81b51b81bb09a19,2020-10-13_19-45-42,1602636342,258.2192841,249682,iotagpu02,140.221.68.6,258.2192841,0,1,"6_batch_size=452,dropout=0.61739,epochs=52,learning_rate=0.056427",0.056426904,0.617385199,52,452
fab96536,0.988550497,0.967599988,0.940542549,0.949275362,0.942400595,0.949275362,0.941285767,0.948160535,0.953386332,337.5276542,TRUE,,,1,54c55a91ad41496194f601d62b440afc,2020-10-13_19-47-01,1602636421,337.5276542,249861,iotagpu02,140.221.68.6,337.5276542,0,1,"7_batch_size=414,dropout=0.58914,epochs=69,learning_rate=0.013506",0.013506498,0.589141936,69,414
fab995ba,0.65404883,0.670000017,0.238494064,0.795088632,0.242071882,0.795901773,0.247601236,0.800048788,0.555406903,270.5094533,TRUE,,,1,3c014c83ea394ecd996184176ad86cc5,2020-10-13_19-45-55,1602636355,270.5094533,249729,iotagpu02,140.221.68.6,270.5094533,0,1,"8_batch_size=946,dropout=0.89638,epochs=57,learning_rate=0.04329",0.043289905,0.896380826,57,946
fab9c3d2,0.990282106,0.969900012,0.915162008,1,0.91318328,1,0.918501113,0.99765026,0.963084847,428.0807011,TRUE,,,1,5d4b30b50c304c1eb30ed89e9376ba21,2020-10-13_19-52-41,1602636761,428.0807011,249811,iotagpu02,140.221.68.6,428.0807011,0,1,"9_batch_size=622,dropout=0.49363,epochs=88,learning_rate=0.018759",0.018759288,0.493633409,88,622
fab9f960,0.887983343,0.890299976,0.569692308,0.887076923,0.571692308,0.889076923,0.577538462,0.891538462,0.770612338,333.7373841,TRUE,,,1,5cb3ddab3e3147058ea9dd8a87b2aa40,2020-10-13_19-51-15,1602636675,333.7373841,249954,iotagpu02,140.221.68.6,333.7373841,0,1,"10_batch_size=500,dropout=0.84133,epochs=68,learning_rate=0.030495",0.030495164,0.841328674,68,500
faba257a,0.926091155,0.912899971,0.76734624,0.89737879,0.769230769,0.898406716,0.782251156,0.895494261,0.856137382,497.4939702,TRUE,,,1,7d1becb83f474588b333c7addf8a5c55,2020-10-13_19-54-03,1602636843,497.4939702,249699,iotagpu02,140.221.68.6,497.4939702,0,1,"11_batch_size=449,dropout=0.56464,epochs=100,learning_rate=0.052672",0.052671577,0.564637251,100,449
faba51a8,0.971037327,0.957499981,0.873070749,0.999753056,0.869119644,0.999259168,0.880479071,0.990492653,0.942588956,455.727607,TRUE,,,1,9808870554e048c7a38c458138d496c2,2020-10-13_19-53-34,1602636814,455.727607,249712,iotagpu02,140.221.68.6,455.727607,0,1,"12_batch_size=623,dropout=0.49696,epochs=94,learning_rate=0.03717",0.037169693,0.49695542,94,623
faba7e58,0.942180777,0.925499976,0.712393162,0.931880342,0.721709402,0.933846154,0.733931624,0.941794872,0.855404539,350.8057199,TRUE,,,1,a2becab32bbe42df81fc69acc4685116,2020-10-13_19-52-56,1602636776,350.8057199,249691,iotagpu02,140.221.68.6,350.8057199,0,1,"13_batch_size=900,dropout=0.83924,epochs=74,learning_rate=0.027016",0.027015536,0.839237124,74,900
fabaac84,0.968446999,0.959100008,0.855135135,0.941538462,0.856632017,0.941538462,0.852390852,0.943783784,0.914820715,405.2759194,TRUE,,,1,e92e35945f834568a4fd111c9ee49618,2020-10-13_19-54-03,1602636843,405.2759194,249817,iotagpu02,140.221.68.6,405.2759194,0,1,"14_batch_size=925,dropout=0.84001,epochs=83,learning_rate=0.0030253",0.0030253,0.840012828,83,925
fabad8b2,0.982425312,0.96509999,0.915698587,0.940973312,0.910047096,0.943956044,0.917582418,0.945839874,0.940202829,373.6855867,TRUE,,,1,950246625ab74d0e97c9df692efe5834,2020-10-13_19-55-17,1602636917,373.6855867,249783,iotagpu02,140.221.68.6,373.6855867,0,1,"15_batch_size=490,dropout=0.66229,epochs=75,learning_rate=0.016128",0.016128363,0.662288746,75,490
fabb056c,0.913660856,0.917800009,0.746652133,0.878698225,0.749143569,0.881033946,0.762067892,0.888196823,0.842156682,383.3638926,TRUE,,,1,fd3e3c5dacdb41cabe0c4acfb7c457fe,2020-10-13_19-55-35,1602636935,383.3638926,249739,iotagpu02,140.221.68.6,383.3638926,0,1,"16_batch_size=494,dropout=0.5184,epochs=76,learning_rate=0.060471",0.060470726,0.518395317,76,494
fabb3622,0.67001985,0.630500019,0.353279632,0.69823847,0.345312915,0.698858104,0.35150925,0.69823847,0.555744589,281.0833652,TRUE,,,1,c08df75d7f0a4dc582c95b9584cd32a8,2020-10-13_19-55-59,1602636959,281.0833652,249719,iotagpu02,140.221.68.6,281.0833652,0,1,"17_batch_size=869,dropout=0.78431,epochs=57,learning_rate=0.061782",0.061782245,0.784310314,57,869
fabb6250,0.973782827,0.957700014,0.888189244,0.900272294,0.898059905,0.900442478,0.897889721,0.900442478,0.91459737,249.5814443,TRUE,,,1,7edb1b1842804baca33a3f318965dfd7,2020-10-13_19-56-55,1602637015,249.5814443,249966,iotagpu02,140.221.68.6,249.5814443,0,1,"18_batch_size=452,dropout=0.53025,epochs=47,learning_rate=0.026947",0.02694701,0.530253319,47,452
